2	7818.6712	2337.2639	1688.6855	634.1496	25.0000
2	7856.8339	2369.5703	1675.2922	645.0733	25.0000
2	7903.4458	2440.1427	1675.0788	644.9945	18.7500
2	7996.5347	2336.7329	1616.5111	571.5795	31.2500
2	8093.4539	2439.9012	1630.9052	646.3471	18.7500
2	8273.1362	2360.9635	1470.0531	565.3496	25.0000
2	8355.0630	2360.8175	1475.4221	546.2114	18.7500
2	8392.4200	2362.0198	1469.2981	524.3208	18.7500
2	8417.8997	2427.8143	1449.3226	575.8834	12.5000
2	8429.4818	2367.2755	1464.5731	537.9129	18.7500
2	8516.4406	2366.7233	1408.9210	485.0508	18.7500
2	8485.8233	2413.6060	1447.7182	547.0394	12.5000
2	8549.1443	2420.9898	1400.4778	519.2595	12.5000
2	8657.8379	2392.0324	1341.7750	492.2612	18.7500
2	8625.6612	2372.8164	1220.4589	401.5570	18.7500
2	8764.0103	2346.9093	1198.8302	406.3857	31.2500
2	8846.2144	2405.3333	1172.0493	446.5100	18.7500
2	8882.2204	2370.6485	1143.3356	431.9517	31.2500
2	8880.4310	2420.6144	1174.0475	440.5715	18.7500
2	8995.2468	2357.8803	1143.7232	432.4543	25.0000
2	9103.0341	2348.4376	1141.1548	435.0740	31.2500
2	9127.2412	2392.1601	1141.4308	435.0550	18.7500
2	9222.2085	2414.5885	1141.5034	434.4227	18.7500
2	9434.7277	2355.0414	1125.5102	429.4903	31.2500
2	9381.9219	2374.2304	1125.6928	429.3701	25.0000
2	9347.5733	2587.6176	1128.8456	489.9825	12.5000
2	9533.2365	2363.7971	1123.8010	433.7903	31.2500
2	9624.2308	2592.9480	1093.2545	481.0557	12.5000
2	9645.4953	2579.8062	1093.2949	481.1188	12.5000
2	9774.4317	2383.7621	1094.0665	480.2323	18.7500
2	9808.3970	2427.5887	1089.8385	480.5553	18.7500
2	9841.1688	2398.6278	1092.5400	484.0948	25.0000
2	9891.7356	2374.0413	1092.3539	484.0725	31.2500
2	9997.7324	2348.2054	1064.6193	461.2291	18.7500
2	10034.2188	2405.2720	1080.0514	492.6724	18.7500
2	10002.4656	2385.3806	1092.9474	480.2141	18.7500
2	10084.2992	2385.8413	1048.4888	479.4993	18.7500
2	10099.9161	2421.0101	1080.7806	492.8256	12.5000
2	10155.2440	2346.6124	1062.0951	473.4638	18.7500
2	10519.7391	2394.8227	846.3022	369.4194	18.7500
2	10562.2938	2346.6648	794.4739	331.5798	18.7500
2	10785.6674	2441.2497	792.3771	350.1206	18.7500
2	10763.8136	2410.7996	773.4757	341.2488	18.7500
2	10855.0124	2357.5351	760.9142	309.4985	25.0000
2	10874.8685	2396.5151	742.6529	326.3669	18.7500
2	11001.1990	2341.9788	738.6426	326.4412	18.7500
2	10968.5919	2421.7072	742.3476	331.5486	18.7500
2	11107.6104	2394.1686	737.5452	324.0294	18.7500
2	11199.7276	2559.7804	738.6599	329.0517	12.5000
2	11145.0003	2396.9147	739.4471	323.2769	18.7500
2	11247.8239	2581.6146	738.8373	329.2332	12.5000
2	11438.1314	2408.2141	729.7510	320.7449	18.7500
2	11473.3687	2389.2642	727.6351	322.2277	18.7500
2	11467.8130	2431.0719	726.6693	324.0699	18.7500
2	11524.6068	2415.3772	726.0649	323.8873	18.7500
2	11538.0793	2373.7812	726.6655	322.2581	25.0000
2	11882.6575	2367.3611	722.4068	320.1924	25.0000
2	11915.6380	2436.6417	721.1106	320.8525	18.7500
2	12044.7892	2559.8409	718.2321	326.7053	12.5000
2	12069.2706	2554.7686	718.0850	326.1027	12.5000
2	12096.5895	2413.7248	719.6383	321.2074	18.7500
2	12176.8557	2416.9291	715.9818	325.1537	25.0000
2	12300.8562	2375.6233	714.8990	325.0945	18.7500
2	12335.3374	2390.3493	715.4121	325.4791	18.7500
2	12336.2929	2340.3721	715.2273	325.4677	31.2500
2	12389.8981	2372.4233	710.2073	332.6472	31.2500
2	12606.2074	2382.6104	705.7670	323.1864	25.0000
2	12558.1523	2396.3833	706.3588	324.9126	25.0000
2	12609.7234	2592.6984	708.8676	334.1830	12.5000
2	12708.3071	2598.2233	707.9038	328.9428	12.5000
2	12773.2016	2597.3851	704.9888	328.7535	12.5000
2	12756.3019	2571.0991	704.5110	328.8611	18.7500
2	12759.5176	2423.1085	705.7883	322.3241	18.7500
2	12873.9115	2623.4677	704.6932	327.7124	12.5000
2	12910.1556	2360.1861	700.2703	324.9468	25.0000
2	12990.4833	2424.1505	701.6067	326.0233	18.7500
2	13116.7812	2437.1045	653.6866	287.9361	18.7500
2	13237.1350	2352.3938	262.6792	107.0641	31.2500
2	13280.3579	2388.2982	273.3026	56.1581	25.0000
2	13330.0190	2401.5766	271.9193	55.5187	25.0000
2	13358.7647	2348.7116	181.2949	45.9779	25.0000
2	13486.9346	2351.2836	176.1534	47.1816	31.2500
2	13635.8262	2386.4715	169.5732	41.4168	31.2500
2	13781.6247	2347.3982	156.8327	33.8485	31.2500
2	13784.6366	2562.1807	354.7423	73.0606	12.5000
2	13852.1208	2388.1807	155.8201	35.1574	25.0000
2	13920.3825	2572.8946	333.7223	90.2549	12.5000
2	13928.6692	2410.2510	153.2613	38.9402	31.2500
2	14027.6346	2337.7458	150.5953	38.9096	31.2500
2	14132.2501	2415.7088	151.4530	40.7773	18.7500
2	14214.5582	2577.9894	164.3676	45.8103	12.5000
2	14227.5497	2556.6425	150.7901	42.2301	12.5000
2	14330.9864	2372.4896	147.6408	40.7195	31.2500
2	14327.0585	2422.2682	147.5153	40.7722	18.7500
2	14392.5955	2433.7996	146.1087	42.3268	18.7500
2	14413.5838	2349.3311	147.2915	40.9357	25.0000
2	14619.1553	2385.1726	142.9298	42.9062	18.7500
2	14660.4203	2357.8344	142.5576	43.3110	25.0000
2	14723.9674	2359.2780	139.2807	41.9797	12.5000
2	14746.4709	2441.1559	142.2361	43.3849	12.5000
2	14810.8603	2382.1517	138.5854	42.5185	18.7500
2	14973.8288	2364.0290	136.2851	42.7004	25.0000
2	15008.6830	2428.8258	133.1377	44.9137	18.7500
2	15016.3600	2354.1194	136.0338	42.6636	18.7500
2	15076.2259	2357.2260	135.4365	40.9658	18.7500
2	15135.0493	2421.1422	129.8146	44.0149	12.5000
2	15143.7953	2397.2859	130.0832	43.6507	12.5000
2	15269.9781	2389.8435	127.9240	42.6029	18.7500
2	15265.7586	2427.0879	129.1519	44.4308	18.7500
2	15300.0913	2412.1679	127.9230	42.4773	18.7500
2	15396.2371	2432.9253	127.5808	42.4232	18.7500
2	15487.1938	2339.6409	125.8636	41.1220	18.7500
2	15503.7907	2373.2288	125.5791	41.2348	18.7500
2	15719.5238	2352.5631	121.5587	40.7514	25.0000
2	15862.0299	2368.8074	115.6006	42.8209	25.0000
2	15898.7999	2332.7628	118.5450	43.0907	25.0000
2	15940.8715	2364.6213	115.3106	43.5615	18.7500
2	15982.5352	2412.9924	114.8658	43.7689	12.5000
2	15976.6385	2339.4436	115.2909	43.6800	25.0000
2	16026.6066	2338.0820	115.2029	43.9808	25.0000
2	16103.0815	2401.0045	115.0721	43.1840	12.5000
2	16135.3375	2414.6918	111.7567	42.2600	12.5000
2	16158.1034	2404.4135	112.2413	43.5542	12.5000
2	16306.6156	2335.6086	110.3497	41.2463	31.2500
2	16450.0545	2338.6257	109.4906	42.1377	25.0000
2	16457.5698	2392.8102	109.6616	42.1499	12.5000
2	16516.1272	2355.7014	109.4898	42.0312	18.7500
2	16531.6695	2389.8979	109.5696	42.0745	18.7500
2	16569.7623	2386.9094	109.3155	41.7725	18.7500
2	16606.2426	2370.5458	108.0532	43.4434	18.7500
2	16670.5280	2379.5165	105.1724	38.0043	18.7500
2	16662.5343	2409.7320	108.1638	43.1930	12.5000
2	16771.1206	2434.4516	104.9696	43.2687	12.5000
2	16782.8327	2330.7490	96.3164	36.8180	31.2500
2	16914.4015	2350.2825	94.3718	38.7340	31.2500
2	16990.8730	2410.0372	94.0666	38.1920	18.7500
2	17052.0639	2392.8300	92.9368	37.3420	25.0000
2	17061.8827	2555.8933	94.3970	39.1499	12.5000
2	17100.4732	2411.0418	92.7575	37.9005	18.7500
2	17126.5328	2338.6128	91.7662	35.3826	31.2500
2	17235.2239	2402.8756	87.7868	36.1449	18.7500
2	17283.8257	2359.2881	89.1435	37.1326	18.7500
2	17383.9359	2356.3470	82.8882	29.7936	18.7500
2	17393.9867	2392.4621	82.2272	29.9523	18.7500
2	17494.1525	2345.7786	82.5511	29.7488	18.7500
2	17559.1065	2344.0211	81.3997	29.9534	18.7500
2	17569.2500	2373.6006	81.1832	30.0036	12.5000
2	17637.1437	2342.7629	79.7973	26.7423	12.5000
2	17667.5411	2332.8763	78.9646	26.8437	18.7500
2	17704.0101	2375.1372	80.6075	30.4811	25.0000
2	17892.1918	2362.1523	74.3576	27.3031	31.2500
2	17870.1815	2399.9089	74.5590	27.6978	12.5000
2	17920.1566	2395.7812	74.6567	27.0570	12.5000
2	17927.7943	2419.5653	73.7327	27.3379	12.5000
2	18026.4138	2377.5240	71.6828	26.3193	18.7500
2	18047.1719	2435.8856	71.9102	28.5390	12.5000
2	18100.3395	2351.2711	72.8017	25.3399	25.0000
2	18143.9257	2348.2757	72.6190	25.0396	18.7500
2	18159.4189	2428.8238	68.4801	27.0651	18.7500
2	18188.9096	2336.8926	69.9543	25.4093	25.0000
2	18284.4831	2429.6222	67.5581	28.2455	12.5000
2	18317.2893	2361.0828	67.2930	28.0391	18.7500
2	18353.2882	2336.2280	65.5049	25.6436	25.0000
2	18377.4545	2372.6819	67.1170	26.0054	18.7500
2	18407.9402	2394.5117	66.3091	27.0515	18.7500
2	18521.4489	2357.0234	62.3230	24.8894	31.2500
2	18609.9082	2348.0885	60.2377	23.1143	31.2500
2	18652.5676	2426.0367	62.5897	24.7092	18.7500
2	18654.4828	2382.3277	59.8609	23.2523	25.0000
2	18738.8774	2396.7166	59.3932	22.1315	25.0000
2	18849.8818	2350.5774	57.7286	20.3453	25.0000
2	18898.7705	2360.7897	57.5718	20.4193	25.0000
2	18922.4470	2423.3564	55.9706	22.6107	18.7500
2	19166.2724	2437.1593	52.1847	18.7679	18.7500
2	19241.6915	2406.9882	51.9651	18.5491	18.7500
2	19386.9587	2416.9188	50.5994	17.7418	18.7500
2	19412.3352	2348.9404	50.2120	16.4011	18.7500
2	19502.3360	2345.8727	48.2992	16.6897	18.7500
2	19569.5930	2402.4250	49.2781	16.6818	12.5000
2	19575.0217	2371.6822	47.6277	16.4052	18.7500
2	19678.7924	2400.5070	47.1617	16.6375	18.7500
2	19736.1113	2376.9663	46.9755	16.2413	18.7500
2	19803.6613	2393.3247	46.4795	16.4313	18.7500
2	19931.7213	2398.8061	45.0945	16.6558	18.7500
2	19964.6371	2416.7327	44.7682	17.1409	18.7500
2	20151.5465	2348.3153	43.7344	15.3632	31.2500
2	20151.4922	2433.3224	43.1918	15.9545	18.7500
2	20313.3069	2406.6493	40.9152	16.7179	18.7500
2	20355.5595	2379.9412	40.3380	15.8820	31.2500
2	20446.7267	2438.7041	40.1449	15.8800	18.7500
2	20570.9575	2393.4691	38.6266	15.3734	18.7500
2	20719.1535	2409.4691	38.4837	15.3439	18.7500
2	20768.0711	2418.6594	37.3089	15.5052	18.7500
2	20802.8270	2432.7042	37.2663	15.5143	18.7500
2	20838.0503	2408.5831	36.8982	15.8029	12.5000
2	20904.8349	2413.0358	36.6503	15.5368	18.7500
2	21139.3616	2336.1714	31.0023	12.6606	31.2500
2	21155.7464	2406.1980	36.5036	12.6837	18.7500
2	21213.2323	2349.0577	30.5256	11.8321	18.7500
2	21376.0202	2381.1203	29.6779	11.1832	18.7500
2	21339.0345	2387.1606	29.7539	11.4607	18.7500
2	21478.1548	2345.7000	28.0110	10.9477	18.7500
2	21491.7778	2425.2980	28.0724	11.4095	18.7500
2	21507.6509	2391.3368	27.9629	11.3806	18.7500
2	21682.0502	2378.6326	26.6970	10.7190	18.7500
2	21626.6617	2412.8276	26.6622	10.8560	12.5000
2	21740.5190	2414.6097	26.3889	10.5949	12.5000
2	21757.3047	2381.0763	26.2515	10.5267	25.0000
2	21893.4320	2404.4022	25.5072	11.0358	18.7500
2	21856.3226	2409.5750	25.6109	11.2244	18.7500
2	22020.2570	2354.7368	24.0012	9.6019	25.0000
2	22073.5127	2413.6497	22.7000	10.6320	18.7500
2	22192.1241	2367.1033	22.5198	10.1456	18.7500
2	22196.1166	2438.6894	23.5886	10.3727	18.7500
2	22350.4902	2407.6122	20.4748	10.4123	18.7500
2	22350.1849	2558.4428	22.9607	11.6216	12.5000
2	22423.1548	2350.0182	19.7023	9.3845	25.0000
2	22437.0437	2398.1675	19.8714	9.9227	25.0000
2	22508.7374	2340.3694	19.3200	8.7835	31.2500
2	22830.8030	2368.1177	17.5424	8.9143	25.0000
2	22819.6868	2433.9298	18.0875	9.4386	18.7500
2	22949.4612	2340.1653	16.6481	8.1128	18.7500
2	22976.1942	2366.4325	16.3979	8.3498	18.7500
2	22973.3787	2397.5573	17.1750	8.7883	12.5000
2	22946.0010	2374.3895	16.6707	8.6551	12.5000
2	23105.4170	2439.8917	16.3303	8.5922	12.5000
2	23161.5062	2338.9458	15.1006	8.2669	25.0000
2	23302.6666	2359.1653	14.5062	7.3102	25.0000
2	23207.9286	2390.8398	15.1780	8.1688	12.5000
2	23277.3283	2411.9221	14.6173	7.7431	12.5000
2	23296.6831	2396.1678	14.1387	7.2463	12.5000
2	23373.7659	2335.8679	14.1188	7.2135	25.0000
2	23476.8149	2440.1777	13.4241	7.1892	12.5000
2	23451.8467	2441.3486	13.4567	7.7800	12.5000
2	23525.8776	2343.6682	12.7741	6.8669	18.7500
2	23491.5908	2358.7752	13.0324	7.2752	18.7500
2	23649.6936	2413.1461	12.7480	7.1534	12.5000
2	23710.8119	2363.8035	11.8628	6.8375	18.7500
2	23665.7252	2393.9808	11.9968	6.6257	12.5000
2	23820.1287	2398.2634	10.4516	7.1758	12.5000
2	23796.4541	2330.8270	10.8979	6.1610	18.7500
2	23832.7030	2340.3202	10.8438	6.3650	18.7500
2	24023.6407	2352.5120	8.6710	5.1397	18.7500
2	24200.1404	2205.8319	7.5558	4.4184	31.2500
2	24459.4629	2402.8089	5.6808	5.0695	12.5000
2	24511.0901	2361.4249	5.4007	4.7762	18.7500
2	24513.0151	2429.9268	5.5448	4.7576	12.5000
2	24544.0164	2379.3185	5.3161	4.8051	18.7500
2	24695.3696	2390.4135	4.4054	4.4960	12.5000
2	24576.2630	2216.9680	4.6539	3.8586	25.0000
2	24756.1963	2403.5517	4.4354	4.3842	12.5000
2	24834.3469	2205.7518	2.7072	2.3314	31.2500
2	24975.8802	2200.3383	1.2642	1.5846	18.7500
2	12.5604	2373.6133	3749.9670	1562.4863	12.5000
2	33.6278	2439.2651	3753.7440	1564.3062	18.7500
2	20.0498	2404.3499	3750.1568	1562.3058	18.7500
2	165.6305	2383.6847	3749.5509	1562.4755	18.7500
2	142.5071	2404.8739	3734.0229	1568.7168	12.5000
2	203.3721	2436.4389	3737.6995	1564.0556	18.7500
2	199.7144	2399.1250	3748.2802	1564.5291	18.7500
2	264.0060	2399.6060	3747.0700	1563.1830	18.7500
2	328.0321	2380.0255	3743.5418	1560.7218	18.7500
2	364.1846	2389.8076	3743.5261	1560.7047	18.7500
2	398.9969	2376.0568	3743.3692	1560.3165	18.7500
2	353.5722	2419.1640	3743.5866	1560.7561	12.5000
2	431.6200	2410.6410	3743.3348	1560.1979	18.7500
2	468.9658	2408.2505	3743.3047	1560.1396	18.7500
2	535.2835	2391.6667	3743.0120	1559.5469	25.0000
2	558.8734	2428.4396	3739.4729	1561.5515	18.7500
2	724.8881	2368.6496	3738.9657	1560.7108	18.7500
2	804.6253	2415.4752	3735.2013	1557.4268	25.0000
2	957.5884	2357.4525	3733.7530	1555.7593	31.2500
2	937.2187	2403.0749	3733.9637	1555.9198	18.7500
2	997.4633	2417.4398	3733.5723	1555.8654	18.7500
2	1098.3655	2363.4558	3733.3143	1555.6115	25.0000
2	1140.7049	2381.8122	3733.0457	1555.4442	12.5000
2	1217.2559	2421.8021	3733.0547	1555.4288	18.7500
2	1283.0147	2385.9060	3732.8595	1555.2697	31.2500
2	1477.4653	2433.6471	3732.2834	1555.1980	12.5000
2	1562.2834	2368.3873	3732.2624	1554.9025	25.0000
2	1564.7774	2437.0016	3732.2239	1554.9507	18.7500
2	1602.1814	2438.8846	3732.2027	1554.9435	18.7500
2	1694.5310	2400.7108	3731.9030	1554.5464	18.7500
2	1743.6224	2440.9694	3731.6491	1554.1582	18.7500
2	1840.2412	2557.8116	3732.3547	1554.2756	12.5000
2	1825.0026	2395.3849	3731.6797	1554.1644	18.7500
2	1896.4660	2419.9119	3731.7898	1553.9984	18.7500
2	1943.7176	2378.7090	3731.6418	1553.9056	18.7500
2	1981.8593	2389.5706	3730.8033	1553.2671	18.7500
2	2015.8048	2369.3438	3730.9276	1553.2638	18.7500
2	2048.5036	2387.6208	3731.1166	1552.9257	18.7500
2	2101.6160	2369.3344	3730.7967	1553.0199	31.2500
2	2217.3704	2344.3417	3730.4684	1551.7431	25.0000
2	2330.6798	2429.7775	3730.8822	1551.1929	31.2500
2	2433.8445	2409.8725	3730.4658	1550.5129	31.2500
2	2534.9238	2428.6729	3730.5006	1550.0516	18.7500
2	2512.4420	2391.2070	3730.3875	1550.1019	25.0000
2	2619.8028	2430.4520	3729.8938	1547.1748	18.7500
2	2751.5845	2423.5078	3730.2397	1545.1754	31.2500
2	2701.6093	2423.3978	3730.2370	1546.7110	18.7500
2	2816.9852	2380.3569	3730.4465	1543.2084	31.2500
2	3015.5659	2422.0183	3731.3165	1539.5723	18.7500
2	2970.1590	2362.5000	3729.5516	1540.7719	31.2500
2	3083.6593	2429.7066	3729.9444	1539.0084	12.5000
2	3108.5415	2427.6348	3729.9724	1538.9762	12.5000
2	3148.6043	2382.0802	3729.7017	1537.1297	25.0000
2	3198.2923	2387.1182	3729.7928	1536.5181	25.0000
2	3217.9906	2426.1502	3729.8387	1536.5043	18.7500
2	3302.1101	2378.2697	3730.7319	1523.2308	18.7500
2	3329.6273	2431.5423	3738.0281	1512.5116	18.7500
2	3388.4085	2387.2289	3734.5944	1508.1726	31.2500
2	3450.7921	2439.2153	3737.5069	1506.8042	18.7500
2	3450.7752	2389.2239	3734.6550	1506.9300	31.2500
2	3485.4937	2425.1160	3738.4993	1502.8591	18.7500
2	3590.9826	2356.2437	3730.8821	1491.2428	31.2500
2	3652.5048	2366.5526	3731.5941	1475.4688	31.2500
2	3661.5577	2425.6566	3742.1898	1475.1000	18.7500
2	3821.5311	2365.4061	3667.5257	1361.0196	31.2500
2	3968.3336	2560.2693	3738.4047	1372.9505	12.5000
2	4068.7517	2568.7697	3695.5742	1282.5967	12.5000
2	4087.0759	2332.8986	3275.2029	1199.6161	25.0000
2	4210.3316	2556.3578	3583.1944	1160.9312	12.5000
2	4229.7027	2355.9972	3282.1873	1185.2180	25.0000
2	4339.7268	2438.6519	3316.1952	1169.6532	25.0000
2	4521.2827	2412.0831	3128.6848	1072.4216	25.0000
2	4707.1678	2424.6928	3142.6064	1059.9649	18.7500
2	4767.7816	2364.2798	3113.6224	1050.4128	31.2500
2	4882.8408	2428.8482	3125.0404	1043.6232	18.7500
2	4951.2750	2411.6132	3121.1341	1022.8385	18.7500
2	5078.8657	2383.9325	3008.2917	958.8721	31.2500
2	5097.4724	2430.3283	3096.8273	992.6882	18.7500
2	5244.2160	2555.0484	3111.4220	968.9257	12.5000
2	5255.4292	2426.2888	2960.1509	917.6331	18.7500
2	5563.3273	2393.3557	2269.2282	659.2112	31.2500
2	5583.7503	2334.2878	2013.5096	628.8601	31.2500
2	5661.1085	2373.6516	2275.6727	682.0264	18.7500
2	5720.5980	2389.8555	2510.1930	767.1623	18.7500
2	5751.9176	2369.2612	2173.2647	650.7996	18.7500
2	5781.3611	2392.4746	2231.0299	709.6803	18.7500
2	5849.3745	2431.1853	2433.5442	724.2329	12.5000
2	5825.8384	2382.3488	1967.0211	607.6140	18.7500
2	5933.4432	2409.7785	1894.5859	592.6273	18.7500
2	6039.3827	2354.7610	1802.0740	566.5082	18.7500
2	6001.9528	2390.2616	1804.0166	564.6017	18.7500
2	6075.2965	2365.2517	1801.7755	566.4789	18.7500
2	6167.0714	2336.2687	1797.5910	565.4397	18.7500
2	6182.5305	2375.5409	1799.9524	567.1685	18.7500
2	6246.1625	2410.9319	1799.3712	567.3553	18.7500
2	6401.9318	2415.3644	1796.5984	566.4590	18.7500
2	6488.2170	2433.7486	1794.2932	570.4602	25.0000
2	6501.9964	2351.5257	1795.8955	568.1324	18.7500
2	6672.4105	2401.1564	1792.6323	567.0793	18.7500
2	6644.8048	2337.5635	1790.9349	568.3270	25.0000
2	6701.2462	2425.1069	1793.8274	568.9045	18.7500
2	6771.0065	2420.0633	1795.5923	567.1077	25.0000
2	6950.5892	2360.1605	1788.4290	567.2774	31.2500
2	6902.0911	2432.7762	1795.0319	571.2236	18.7500
2	6977.5802	2617.5534	1807.9522	632.7864	12.5000
2	7113.5184	2594.4154	1720.0752	646.1612	12.5000
2	7078.3228	2592.0116	1745.6081	625.5192	12.5000
2	7148.4829	2364.4197	1786.3548	566.7999	31.2500
2	7279.3148	2395.9490	1752.6918	610.6008	31.2500
2	7332.5454	2377.9796	1752.5271	610.7846	25.0000
2	7360.5642	2604.6185	1690.8695	666.1511	12.5000
2	7325.6684	2562.9813	1693.4080	661.0964	12.5000
2	7405.5338	2583.3157	1686.5258	658.5470	12.5000
2	7549.1673	2421.7369	1679.5477	639.4539	31.2500
2	7603.7672	2391.4783	1681.2990	642.8780	31.2500
2	7752.6812	2417.7556	1678.7004	645.2658	25.0000
2	7802.1732	2391.0418	1676.9874	642.4164	31.2500
2	7963.5446	2581.0185	1654.7066	668.8596	12.5000
2	7943.5604	2369.8198	1653.8419	619.7815	31.2500
2	8033.5103	2441.0168	1651.9907	661.5613	18.7500
2	8161.6727	2348.0757	1533.7623	533.8343	31.2500
2	8063.0421	2417.9587	1629.8677	647.9292	18.7500
2	8190.3893	2389.0085	1534.2806	586.9408	18.7500
2	8230.9424	2389.6803	1530.1684	578.1096	18.7500
2	8287.8655	2434.1874	1536.5535	611.5580	18.7500
2	8265.5808	2404.0371	1497.4963	601.1944	18.7500
2	8368.8246	2395.6825	1485.2447	579.7112	18.7500
2	8406.3917	2396.8148	1456.4523	529.1408	18.7500
2	8518.6625	2414.2090	1400.6056	518.6390	18.7500
2	8639.5514	2433.2622	1391.3198	531.9006	18.7500
2	8665.1285	2342.1307	1205.7493	388.8264	31.2500
2	8735.9729	2395.6118	1188.7832	404.1418	25.0000
2	9016.3411	2410.0289	1142.1470	433.0596	31.2500
2	9244.9362	2370.0854	1128.3880	426.8245	31.2500
2	9177.1651	2393.1364	1141.4814	434.4367	31.2500
2	9298.3027	2577.3451	1112.3124	472.2249	12.5000
2	9361.4798	2419.8143	1140.6327	437.9954	25.0000
2	9348.0169	2612.6091	1168.8762	491.4976	12.5000
2	9464.0187	2563.6552	1094.3805	477.7065	12.5000
2	9653.2064	2603.5838	1090.3936	481.8719	12.5000
2	9687.5684	2348.7561	1099.2352	475.2927	31.2500
2	9934.4653	2425.2616	1088.0138	483.9738	25.0000
2	9954.1685	2372.6673	1092.2084	484.0105	31.2500
2	10039.2897	2361.8246	1064.6651	460.8860	25.0000
2	10068.7085	2419.9307	1081.0472	489.7184	18.7500
2	10127.0437	2395.1342	1048.3973	479.4116	25.0000
2	10125.7134	2438.8409	1078.6437	495.3752	18.7500
2	10547.4028	2420.1172	855.2861	351.4275	18.7500
2	10662.6212	2330.8242	783.6871	334.5903	25.0000
2	10646.9397	2414.6262	855.3759	357.7857	18.7500
2	10635.0604	2372.5078	782.5468	333.8057	25.0000
2	10828.8810	2427.5637	752.7334	320.2470	25.0000
2	10977.9495	2378.9936	740.4704	327.5721	25.0000
2	11059.2753	2403.3640	740.8635	325.5307	25.0000
2	11108.0058	2564.0862	745.4524	331.6895	12.5000
2	11094.4834	2429.2705	740.8604	325.5001	18.7500
2	11157.0766	2438.9406	737.1893	328.0827	25.0000
2	11169.9662	2353.6457	736.1405	321.5648	31.2500
2	11373.9059	2351.2796	728.9442	319.9675	25.0000
2	11318.7086	2340.7785	729.0333	319.6267	31.2500
2	11327.0966	2431.0202	731.1460	321.9261	12.5000
2	11553.4602	2570.9575	727.6710	324.6574	12.5000
2	11529.5800	2563.5731	727.6733	324.6514	12.5000
2	11574.2691	2584.8076	726.8897	325.7634	12.5000
2	11568.3100	2413.5648	725.9317	322.6936	25.0000
2	11667.8240	2563.9660	726.2273	324.1949	12.5000
2	11688.1114	2578.5524	720.2040	330.1109	12.5000
2	11823.9411	2342.4438	722.9029	320.7250	31.2500
2	12046.9943	2359.7744	719.8085	321.4999	31.2500
2	12034.6515	2598.8324	715.5173	324.8680	12.5000
2	12052.8879	2415.6346	719.7858	321.6077	25.0000
2	12260.6185	2589.1229	709.5977	330.8163	12.5000
2	12289.4535	2585.6539	710.2165	331.5453	12.5000
2	12307.1032	2567.9518	710.0135	331.3436	12.5000
2	12392.0543	2432.3635	711.9410	331.2779	25.0000
2	12464.3853	2584.1113	710.2090	334.2034	12.5000
2	12506.5772	2374.0363	706.3976	325.0060	31.2500
2	12594.0793	2431.0959	706.3922	324.8466	25.0000
2	12734.9232	2379.6107	705.6201	322.3897	31.2500
2	12719.8619	2576.0620	704.0927	327.3437	12.5000
2	12881.3009	2408.4458	702.3223	326.0085	31.2500
2	12943.7216	2405.2889	702.2728	325.5915	31.2500
2	13064.6509	2568.9965	700.8476	322.2175	12.5000
2	13178.5503	2373.9751	500.7998	168.5197	31.2500
2	13221.8867	2564.7458	703.8317	278.4873	12.5000
2	13295.3782	2579.6445	704.0901	276.9194	12.5000
2	13520.2221	2396.5459	249.3846	74.2729	25.0000
2	13719.5766	2340.3318	157.2553	33.5253	31.2500
2	13809.6048	2561.1194	352.3197	63.3185	12.5000
2	13898.3494	2584.7742	330.3471	88.7365	12.5000
2	13984.4097	2438.5130	152.2286	40.5990	31.2500
2	14148.0204	2368.3208	149.4715	40.1689	31.2500
2	14197.7912	2408.5624	149.4601	40.5954	31.2500
2	14283.4000	2419.6833	147.5586	40.8562	25.0000
2	14419.0787	2398.9773	146.3261	42.5850	25.0000
2	14467.9434	2371.1625	144.9043	40.5323	31.2500
2	14493.2721	2577.4704	145.1398	45.2276	12.5000
2	14530.3666	2373.9091	144.7034	40.8555	31.2500
2	14692.9627	2441.2287	142.6565	44.4817	18.7500
2	14653.1140	2400.9203	142.5703	43.3059	18.7500
2	14725.1422	2402.9786	141.5601	43.7502	31.2500
2	14767.6110	2357.1567	139.1537	41.8513	31.2500
2	14893.1087	2367.8777	136.7869	42.2679	31.2500
2	14957.7524	2404.7098	136.0425	43.0081	18.7500
2	15044.4190	2417.5705	133.0614	44.8505	18.7500
2	15017.4081	2391.5758	135.6016	42.6155	18.7500
2	15068.1821	2437.8403	131.9650	45.8499	12.5000
2	15220.4120	2386.0702	128.2931	42.4298	25.0000
2	15312.6481	2363.7813	126.9153	41.0738	31.2500
2	15457.6615	2433.2175	125.5667	42.4047	12.5000
2	15414.9846	2356.4975	126.0047	41.0633	31.2500
2	15466.3724	2370.8158	125.6756	40.9650	18.7500
2	15541.1124	2370.7399	125.5492	41.1763	18.7500
2	15624.0410	2380.9645	124.3694	42.8448	31.2500
2	15667.6407	2345.5022	123.7462	42.4520	25.0000
2	15758.7375	2407.7294	122.1333	42.9836	18.7500
2	15781.0733	2437.8480	118.3821	45.4274	18.7500
2	15905.1771	2375.9989	115.3859	43.4708	18.7500
2	15896.5705	2435.2633	116.0823	45.4877	12.5000
2	15883.7701	2406.7696	117.5849	44.8535	18.7500
2	15973.5824	2383.0681	115.1278	43.6844	18.7500
